Date,Close,High,Low,Open,Volume
2019-11-29,197.231201171875,197.9331901036559,197.13503187234338,197.63508581783285,9854600
2019-12-02,195.21176147460938,197.3081171900823,194.03856646330578,197.24081041972875,28007000
2019-12-03,193.68280029296875,193.75973281064663,191.5864295380344,192.52884187455535,31104100
2019-12-04,194.6636199951172,195.1252150137255,194.38475251057744,194.67324572886398,15300100
2019-12-05,195.0482940673828,195.3560094246461,194.0962707926415,195.3560094246461,14962300
2019-12-06,197.13504028320312,197.2792795652796,196.31764522243472,196.47151023890004,16555300
2019-12-09,196.24073791503906,197.7024116297453,196.15417966777412,196.77925082818098,13984100
2019-12-10,196.07720947265625,197.01962156291518,195.63486595331915,196.3368548177989,21799800
2019-12-11,197.11578369140625,197.31773333940708,196.21184515217476,196.5195751542,18780800
2019-12-12,198.5870819091797,199.3660179703482,196.6445913063802,196.91384772010238,32612000
2019-12-13,199.24105834960938,199.9334363771953,198.0582519997244,198.48135886246843,32519400
2019-12-16,201.24127197265625,201.4912916801794,200.4815724399781,200.54889390356846,21296600
2019-12-17,201.3566436767578,201.66437375433787,201.02006573857682,201.5008829797624,15996100
2019-12-18,201.510498046875,202.06824777792636,201.2989372980839,201.52973484404973,15443300
2019-12-19,202.77023315429688,202.83753993313138,201.57780119833706,201.59703799516552,17865900
2019-12-20,203.58761596679688,204.36653744742344,203.1644945024131,203.7318552508478,27672600
2019-12-23,204.1253662109375,204.4530272174162,203.95190380933877,204.30847521608393,23774700
2019-12-24,204.23138427734375,204.3952147872923,203.76880314894848,204.3084835829411,7089000
2019-12-26,206.0335235595703,206.0528020612346,204.53012394389594,204.5590343437983,17067500
2019-12-27,205.8600616455078,206.7755919566795,205.3107346356919,206.75631345496978,18134100
2019-12-30,204.51083374023438,205.87931307793204,203.4989257587492,205.75402489107412,21815500
2019-12-31,204.89633178710938,205.04088377945158,203.53748423834296,203.85551332668325,18170900
2020-01-02,208.31753540039062,208.31753540039062,206.21662000258715,206.62138028175576,30969400
2020-01-03,206.4093780517578,207.6525840959463,205.54203662503116,205.56131512712398,27518900
2020-01-06,207.7393035888672,207.76821398778273,204.5397635656518,204.79032525798226,21655300
2020-01-07,207.7104034423828,208.29827275799474,207.05508142770114,207.8164131453682,22139300
2020-01-08,209.27163696289062,210.22572434939758,207.3538449960792,207.68150602390165,26397300
2020-01-09,211.044921875,211.44968226830238,209.81136218916657,210.99673296278013,23547000
2020-01-10,210.50518798828125,211.89294605629414,210.1293380702935,211.8736822590969,21898500
2020-01-13,212.9337615966797,212.96267199725548,211.03523353119783,211.37254114483332,22756900
2020-01-14,212.09530639648438,213.18431371134992,211.7676454238443,212.82772763624223,24418100
2020-01-15,212.1820831298828,213.17471286340694,211.4882040358401,212.21099353336876,25742100
2020-01-16,214.21551513671875,214.2540721418806,212.78921475469602,213.24216398162028,18805000
2020-01-17,215.27560424804688,215.44906664930056,214.0613086185179,215.1792264438915,24325200
2020-01-21,215.17922973632812,215.71891015540382,214.58172851594986,214.67809161639136,21146300
2020-01-22,215.74781799316406,216.98137742359447,215.4779777868317,216.26823460908247,20736400
2020-01-23,216.44163513183594,216.53801290876737,214.62020690723133,215.62248284865532,26496100
2020-01-24,214.62025451660156,217.6848890996048,213.62762495578545,217.45359120677085,37436500
2020-01-27,210.18714904785156,211.3243305677003,209.3005145038367,209.77274217345473,42264400
2020-01-28,213.41561889648438,213.90712511131423,211.11233054275615,211.67128945646775,26731900
2020-01-29,213.76255798339844,214.84191880488564,212.81811726459713,214.6009889997188,28924500
2020-01-30,214.52389526367188,214.62025835852046,211.71946892175637,212.38443750851857,39568100
2020-01-31,211.12197875976562,215.4490686908412,210.37026423164505,215.4201582903583,52015800
2020-02-03,214.31190490722656,214.80339646155866,212.0086163440638,212.15316835851743,25408600
2020-02-04,219.21719360351562,219.5930434793103,216.49949857454874,217.24156642862076,30691200
2020-02-05,219.94000244140625,221.8963512893884,218.61971181040437,221.85780899071764,38534800
2020-02-06,221.83853149414062,221.89635229500297,219.70870552951698,220.48931575153568,22467100
2020-02-07,220.88438415527344,222.07940096746194,220.24832610821258,220.84584186689904,25884900
2020-02-10,223.55398559570312,223.5636174956276,220.09423655321442,220.15205736314272,21478900
2020-02-11,223.59246826171875,225.52955310878127,223.00459900893256,224.78748526718863,30198000
2020-02-12,225.77049255371094,225.8765022499049,224.3538242069314,224.9127830863916,24471300
2020-02-13,225.4813995361328,226.4065618035363,223.92981091801053,224.1996511381023,22773200
2020-02-14,226.1270751953125,226.3390945982549,225.07662478403583,225.83795649082847,23438500
2020-02-18,226.21385192871094,226.6378908199487,224.78755132606764,225.02848117743537,24394500
2020-02-19,228.38221740722656,228.8544452031929,227.29322449375576,227.56306474711056,22230500
2020-02-20,226.26197814941406,228.3532469152331,223.46719852997722,227.88103394871118,42604000
2020-02-21,221.91563415527344,225.5199347119965,221.00010381565832,225.134452896955,66017200
2020-02-24,213.3577880859375,216.11402552137415,212.26878070986876,213.63726017708728,84522600
2020-02-25,207.5562286376953,215.86349931150477,206.94909545569362,215.15034170917147,97743000
2020-02-26,208.6259307861328,212.2880667308365,207.10325266735435,208.84759679251124,79537700
2020-02-27,198.17922973632812,208.5681222717322,198.0443096269796,203.24838779349616,121822600
2020-02-28,198.33340454101562,199.65369507438373,190.98022270120686,191.43317187933218,148173700
2020-03-02,208.56813049316406,208.71269721221475,198.46835628115772,201.30169339435167,112933900
2020-03-03,201.87985229492188,211.64233048471962,200.08733436411845,209.23303298123034,131953500
2020-03-04,210.3027801513672,210.40878983904875,203.70129852931274,205.58056251141224,73086200
2020-03-05,203.91336059570312,208.51030571639828,202.47742826806606,204.97345769445946,78705500
2020-03-06,200.47286987304688,201.5618625574141,195.54826422758003,197.2444047068585,89828400
2020-03-09,186.54713439941406,193.86175966862743,185.14009788357802,186.46038849463562,116424000
2020-03-10,196.70474243164062,196.887851447301,186.65314271484766,193.8135845974811,100599200
2020-03-11,188.13726806640625,193.4666341981648,185.73760190502446,192.11743316677845,89168800
2020-03-12,170.88671875,183.85837270417383,170.52050069873366,175.4836493689432,137820700
2020-03-13,185.3617706298828,187.42412938814778,171.66732731648293,180.28298039710057,134882000
2020-03-16,163.15768432617188,177.97967751449485,163.02276420915845,167.8317142196433,92054400
2020-03-17,175.53179931640625,177.70016732884383,163.62023044654165,169.10379457304703,121257100
2020-03-18,170.1927947998047,172.7177340746913,160.74834490863293,165.38383131398143,114156300
2020-03-19,171.21434020996094,176.8328243726953,165.40311516671628,169.31581239130233,120896500
2020-03-20,164.50686645507812,176.23532749391617,163.92864375131538,175.14633478449502,118983900
2020-03-23,164.6256561279297,168.2473045273458,159.284918397321,165.0699034124707,124639800
2020-03-24,177.37388610839844,177.53806576241072,171.85931537797967,173.7522370849659,94881800
2020-03-25,176.0603790283203,183.02359245191857,173.8197791269892,178.10781258631235,88754900
2020-03-26,185.3318328857422,186.12377381961826,177.32558119634263,177.57667687130197,79887600
2020-03-27,178.9577178955078,183.9893863558448,178.3396238407872,180.53191767157102,58845000
2020-03-30,185.46702575683594,185.90163536165923,179.9621230398358,180.6574807237227,49356900
2020-03-31,183.8831787109375,188.56718379324212,182.72425402417431,185.15800618194586,62659300
2020-04-01,176.07005310058594,181.2369439532486,174.66968535832518,178.44586089247176,53715400
2020-04-02,179.64340209960938,183.59342424655048,174.77591343116143,175.0366762262731,56465300
2020-04-03,177.09376525878906,180.66713664284723,175.08495593438872,179.19915776414615,47487600
2020-04-06,189.75506591796875,190.88501850601742,182.71458756581154,183.96042819267777,64763500
2020-04-07,189.67782592773438,195.7235748051807,189.2915225925647,195.4434923611342,69904500
2020-04-08,193.70509338378906,194.2845483290108,189.4556834361989,191.36790980752508,45940400
2020-04-09,193.98513793945312,196.26436248662583,192.21777183098015,195.4241448111233,68252600
2020-04-13,196.08090209960938,196.45755300144822,191.94739460477834,193.1546109230474,42853900
2020-04-14,204.60865783691406,205.22675193563566,199.35485062951767,200.1371243614047,63959600
2020-04-15,202.26182556152344,204.57968952602957,200.03089236387422,201.3443441894699,47036000
2020-04-16,205.95106506347656,207.0327259650037,202.5129159951729,204.44446174019964,64657400
2020-04-17,207.9212188720703,209.0994628627089,204.82109644779337,208.7711036486682,62863200
2020-04-20,205.45851135253906,208.49103736357077,205.29433174446208,206.05728577452842,38249100
2020-04-21,197.8772430419922,203.93264429628476,196.66037428312904,203.39181373679003,72932800
2020-04-22,203.74913024902344,205.08190169987205,201.1994901277433,201.94313946127022,40089100
2020-04-23,203.3145294189453,207.1003576864137,202.90890654063006,204.541050478425,43278500
2020-04-24,206.52088928222656,206.9651513344646,202.3294381106388,203.7491255617453,34231900
2020-04-27,208.18203735351562,209.21542159577743,207.15832027318018,208.79047909378295,36451700
2020-04-28,204.260986328125,209.8817921743748,203.9809186465457,209.8817921743748,46862800
2020-04-29,211.50428771972656,212.44108871183653,207.77640333757992,208.79046793833598,48716400
2020-04-30,211.41737365722656,212.5086871402764,209.91077011589803,212.4217711059367,43359500
2020-05-01,205.45851135253906,209.25399139363714,204.43477980299238,207.1582661801508,48795000
2020-05-04,207.8536376953125,208.07576132858185,203.8939630444663,204.2223370191323,32841000
2020-05-05,210.21014404296875,212.6052568351252,209.42787031053436,209.99767281483525,37783100
2020-05-06,211.50428771972656,213.47445816235918,210.64475033626272,211.8905910264305,36455200
2020-05-07,214.227783203125,215.1066254713922,212.8756921027044,214.227783203125,38624800
2020-05-08,217.16366577148438,217.29887336989805,214.86512186192877,215.89850579992998,31852300
2020-05-11,219.10494995117188,220.12866713291766,215.60885586184483,215.84064672312888,35714100
2020-05-12,214.51748657226562,220.29281952139905,214.4885145621969,219.70369742245822,41054100
2020-05-13,211.83262634277344,216.92225369989848,209.29265361270694,215.03899947448033,65521200
2020-05-14,214.23744201660156,214.2760664553529,208.59733082114263,210.50955737467632,51549300
2020-05-15,215.62814331054688,215.68608733309884,210.8572223000823,211.2918172057485,55747200
2020-05-18,219.6457061767578,220.85292220614207,217.75279969513662,218.5350733243338,42398100
2020-05-19,219.09524536132812,221.98291169913122,218.95038531784525,219.90649107788292,36237300
2020-05-20,223.47019958496094,223.8275308564137,221.62556973619712,221.64488932118866,37417000
2020-05-21,221.03646850585938,224.19455043797876,220.52460997923944,223.51851226475682,43642900
2020-05-22,221.79942321777344,222.00222728846185,219.71335007153678,220.63083144321163,28762400
2020-05-26,221.2006072998047,225.57557187225572,220.9591640870647,225.37275308948347,33055300
2020-05-27,222.40785217285156,222.52375495081657,216.27520261678444,220.86262425307078,55665600
2020-05-28,222.11813354492188,225.4790193977128,221.21030458354977,221.26824860465416,42784300
2020-05-29,225.37277221679688,225.604563025848,220.9302108307325,222.49477300290803,50691800
2020-06-01,226.04881286621094,226.42546372482894,224.05932295984263,224.50358499805844,25776000
2020-06-02,227.56507873535156,227.6230227529316,224.06897073059386,226.473750615843,33383400
2020-06-03,228.5887908935547,229.34209257938343,227.29465873959504,228.17350088204523,37228700
2020-06-04,226.98561096191406,229.65113894829665,225.68181160948944,228.24111872044787,38716100
2020-06-05,231.48609924316406,232.07522127740808,227.56506378818975,228.13486623900093,47365600
2020-06-08,233.28248596191406,233.4080264390754,229.76707260737527,231.34127267684426,32937300
2020-06-09,234.9725341796875,235.82240425537603,232.23939528270765,232.4228944795739,35046300
2020-06-10,237.7926483154297,239.33789113400474,236.141169868871,236.66269558316435,58084400
2020-06-11,226.0101776123047,235.25261657892358,225.95223359629532,233.8715684089503,72919400
2020-06-12,227.8065643310547,232.17184814784218,223.8082642726965,230.9066877403139,72034800
2020-06-15,230.57826232910156,231.25430036035334,223.54743733103558,224.48423815167155,45307400
2020-06-16,234.53794860839844,236.02523235195468,230.916300326839,235.43611030869337,48890100
2020-06-17,235.2816162109375,237.09727418720422,234.42207882065676,236.03491798055313,34749300
2020-06-18,235.9190216064453,236.1604648506583,234.19029446195202,234.96290105421258,30578600
2020-06-19,235.88040161132812,238.545929772462,234.15165969776925,238.28516693757643,49422100
2020-06-22,238.70921325683594,238.83497203202995,235.45857256467735,235.74879647831915,24068700
2020-06-23,240.74082946777344,242.9756419436958,239.75403873954198,240.3054788803595,32767400
2020-06-24,235.77784729003906,241.2149254321226,234.27829301336337,239.986256665306,46032400
2020-06-25,238.0223388671875,238.3222467820991,233.29149670339368,235.8649239122379,36940800
2020-06-26,232.4014129638672,237.95459496475345,231.8789804094809,237.78044585924073,52824600
2020-06-29,234.9362030029297,234.9458869774164,229.6248972887236,232.15961856199272,34377800
2020-06-30,239.54122924804688,240.08300025069124,234.68461388208036,234.86843220701027,38909200
2020-07-01,242.337158203125,243.33363299913958,239.03814195969892,239.57991294446583,34689200
2020-07-02,243.98184204101562,245.99414496054678,243.51746898640175,244.78482936675303,31956500
2020-07-06,249.9800567626953,250.50245983662856,247.11637620696564,247.13572938968088,34589000
2020-07-07,248.2579803466797,252.38902155856658,247.9580724233639,249.72852709254636,36578200
2020-07-08,251.52798461914062,251.55700701531356,248.15158459234928,249.58342502693569,30426300
2020-07-09,253.6466827392578,254.31422730876702,249.2447857889523,253.44352598637002,40312900
2020-07-10,255.37847900390625,255.63002614246145,250.8217852570529,253.50161848771464,32885300
2020-07-13,250.12515258789062,261.00899212379306,249.30281214031714,258.2227244787133,64108100
2020-07-14,251.89553833007812,252.30188126693378,244.5332260960054,247.60004796583124,72230500
2020-07-15,252.40838623046875,254.1401347116195,249.10936920659518,253.30811009398573,54523900
2020-07-16,250.68630981445312,251.32483206528676,247.30022575732053,249.62210606306377,47594100
2020-07-17,250.97650146484375,251.83751870314768,248.79973367875618,251.14095183062756,35137900
2020-07-20,258.0969543457031,258.72579251120857,250.36701899005405,251.61501134912794,40610100
2020-07-21,255.40750122070312,259.6739709771937,254.56582213375208,259.66428700285246,43243800
2020-07-22,256.30718994140625,257.23596562138243,254.00464821179912,255.90087641518613,29865500
2020-07-23,249.61239624023438,256.60705800244335,248.19989451795942,255.90083666560923,51363500
2020-07-24,247.2421417236328,248.56754683460562,243.14015285037885,245.7716098902376,54054500
2020-07-27,251.65371704101562,252.04069210150132,248.103183217571,248.88681731045352,36445700
2020-07-28,248.451416015625,251.39247919410624,248.16119214327173,250.87004669957003,31302400
2020-07-29,251.31507873535156,252.17612547249377,249.51563159040086,249.98967377979722,27556900
2020-07-30,252.63084411621094,253.1919535045912,248.1998956926732,249.35116638409653,41774500
2020-07-31,257.1391906738281,257.2939866061692,252.35997328840392,257.2552802420076,53686300
2020-08-03,260.6123352050781,261.3572629328157,259.151472616657,259.27724615397864,32081600
2020-08-04,261.5798034667969,261.67655461862273,259.3643290445016,260.10925681737876,24911300
2020-08-05,262.22802734375,262.68273126739774,261.1735075047184,262.06357692788623,21612100
2020-08-06,265.7012939453125,266.03022440735697,261.3961164823919,262.03463897612096,28048200
2020-08-07,262.63433837890625,265.93335503504,260.4865925905025,265.1593752997591,44969400
2020-08-10,261.5120544433594,263.12771293316473,257.990543079371,262.92452667278354,35088400
2020-08-11,256.5587158203125,261.6378411480263,256.0169448139675,260.3511128647277,43104300
2020-08-12,263.01165771484375,263.9597719206163,258.66780485566227,258.7161952017296,38773400
2020-08-13,263.6114196777344,265.8849090180151,262.6729897431748,263.7855540100934,31895700
2020-08-14,263.30181884765625,264.5014502397458,261.9086851878035,264.2305647794578,30799500
2020-08-17,266.3590393066406,266.8621039966272,263.3405921181047,265.01426610988574,24803000
2020-08-18,268.9227600097656,269.3968022647834,265.96235786037397,267.4232205147262,23529500
2020-08-19,267.11358642578125,269.9385306133645,266.60083788681095,268.88401114734256,31999400
2020-08-20,270.81890869140625,271.30263482968587,265.91391856341863,266.3202615102657,27723400
2020-08-21,272.69580078125,273.15050458608215,270.3642369755621,271.0124430683541,34748900
2020-08-24,274.3985290527344,276.6913865178221,272.1153260351239,275.96579721751306,36418500
2020-08-25,276.55596923828125,276.74947155623244,273.1795693174854,273.6245892196029,34866600
2020-08-26,282.4574279785156,282.7089750801637,276.5269393383919,277.8039837438717,42216700
2020-08-27,281.57708740234375,284.2859725891655,279.3132517006083,283.434609516859,49482700
2020-08-28,283.0088806152344,283.6377188397529,281.4609506995913,282.8153783041637,28021000
2020-08-31,285.28240966796875,287.0915411935552,283.0959574801818,283.5313229328272,36321000
2020-09-01,290.15838623046875,290.2744758143573,286.16280241388705,287.9332276168052,36216200
2020-09-02,292.9059143066406,293.6218196745437,287.22697312776324,293.4089789537744,50836800
2020-09-03,278.0555114746094,288.90064514411176,275.1531541321541,288.39758050016957,110083300
2020-09-04,274.3501892089844,279.5260664086072,262.9535990156982,276.2657559430866,123959000
2020-09-08,261.16375732421875,269.1645771285318,260.8831878934982,263.3598633923325,99568600
2020-09-09,268.835693359375,270.9350486565504,264.1145206473575,266.6686093044054,64837900
2020-09-10,263.4759826660156,273.015078667916,261.75391857764834,271.79607919802197,69667500
2020-09-11,261.64752197265625,266.2622594432859,258.21304812541126,265.2270782554954,71809000
2020-09-14,266.2041320800781,268.19708110927616,264.0757255807909,265.43015266020274,38525200
2020-09-15,269.9772644042969,271.32203741207366,266.17518355781664,269.9482420132667,41849900
2020-09-16,265.672119140625,271.2349710635181,265.3238504092941,270.7706127550769,42321000
2020-09-17,261.5217590332031,265.4689521239868,258.00021786727586,258.84189679311385,81570800
2020-09-18,258.1841125488281,263.23421712157796,254.08212230673627,262.9439931041904,86251100
2020-09-21,258.8032531738281,258.9386811845065,251.64408035033992,253.9272838275129,57168600
2020-09-22,263.6114196777344,264.1918674522645,257.86475051547103,261.20244331622683,41128900
2020-09-23,255.56224060058594,263.47599448966076,254.68185533552182,263.2921761637515,48837300
2020-09-24,256.7522277832031,259.9544931293643,252.71793795178283,252.8824178640421,70631700
2020-09-25,262.72137451171875,263.534030994483,255.69766055627156,257.2552742914648,55242400
2020-09-28,268.17791748046875,268.17791748046875,262.82790488669673,267.57807196750474,58438300
2020-09-29,266.96856689453125,268.67126345851136,266.40742783165723,267.61674362747533,27050000
2020-09-30,268.79693603515625,271.9411559229648,266.89105387603564,267.16193933155176,49380800
2020-10-01,273.0633850097656,273.67288462313485,270.73182165153173,272.6183652620271,50020200
2020-10-02,265.38189697265625,273.053788329181,264.5402180086701,267.0362325061569,75497400
2020-10-05,271.04150390625,271.3607502499344,267.23942255537673,267.34582816183547,28184600
2020-10-06,266.2041320800781,272.0378672527881,265.3237470973864,270.3545099915402,49704200
2020-10-07,270.809326171875,271.602614810882,268.25523731173064,268.84539870981433,27539700
2020-10-08,272.2508544921875,273.2763519419274,271.186650669539,273.20862317041525,25443300
2020-10-09,276.4108581542969,276.48827089145067,273.5085005215108,273.8954756343539,30201100
2020-10-12,284.9437255859375,287.7783537475403,280.0484192953146,281.0932547917312,79370700
2020-10-13,284.9341125488281,287.3817663034774,283.57000091926034,286.74327360601114,64240000
2020-10-14,282.5541687011719,286.7045481035689,280.81276604840866,285.73709562441013,36949100
2020-10-15,280.65802001953125,281.2481519650968,277.21389094318516,277.85241323589815,42514200
2020-10-16,279.11968994140625,283.72474310029554,278.7713917390314,282.3025869495628,40570700
2020-10-19,274.5629577636719,281.9930140510619,273.5858509928782,281.03521617369915,36756800
2020-10-20,275.15313720703125,278.25865110562756,273.74066498739205,275.2982491603668,32195400
2020-10-21,274.94036865234375,277.9685001452577,274.4566423314134,275.4047565491891,29306100
2020-10-22,274.9306335449219,276.6720656909763,271.68000744451007,275.77231246291046,32196200
2020-10-23,275.4724426269531,275.63692255890373,272.6087912107467,275.5014650238491,24658500
2020-10-26,271.34130859375,276.01408953753975,267.7520693456624,273.18914576293014,38421100
2020-10-27,273.46014404296875,274.28248462350115,271.0802190131287,272.3378955309012,30559100
2020-10-28,262.79876708984375,269.5709334513047,262.54722003435563,268.96143375488487,53413500
2020-10-29,267.3941650390625,270.39324365808426,263.6500997022442,264.11448745178734,43246300
2020-10-30,260.6123352050781,266.28159216200265,258.37752249756096,265.4108908969435,65838300
2020-11-02,261.1927795410156,264.6175393856356,258.28073870415153,263.0019105970591,39987400
2020-11-03,265.7107238769531,267.8101080077364,262.0247335920055,263.10827526300477,43604100
2020-11-04,277.57177734375,279.3712246731452,272.69580888052,274.3598282237641,75728200
2020-11-05,284.808349609375,285.7758020888672,282.49612401172146,283.97632512437224,52054200
2020-11-06,285.0211486816406,285.7467380103803,280.3967272074456,284.15044739201414,40959800
2020-11-09,279.1971740722656,289.40381787868023,278.74247011753397,287.9622932640596,86537100
2020-11-10,274.19537353515625,277.329909878657,271.4864890873703,275.88841524340836,69024900
2020-11-11,280.3290710449219,280.80311336475245,274.156718816236,276.7204622668145,36102900
2020-11-12,279.01324462890625,282.56380765239703,277.9006803600016,281.29644746857406,34414600
2020-11-13,281.4609069824219,282.080090662229,278.5005051335633,280.72566326802945,24806900
2020-11-16,283.6571350097656,283.9570429758971,280.55159067766266,281.1610905844177,30168400
2020-11-17,282.7572937011719,284.17944986679856,282.1187715937167,283.85051960374045,21843500
2020-11-18,280.6676025390625,283.8215068214784,280.5805353656853,282.205877841639,28069600
2020-11-19,282.8637390136719,283.17333086923173,279.44863320359497,280.1161777252628,22718400
2020-11-20,280.9288330078125,283.53128232920227,280.84176583461374,282.7863250846613,25907300
2020-11-23,280.9385681152344,283.2217420261678,278.69407104989295,281.92535911540415,26875600
2020-11-24,284.8857421875,285.3791524160484,280.2032755756589,282.0027230750346,24516800
2020-11-25,286.63677978515625,287.27530187619476,285.00178295908097,285.9498968865568,23326800
2020-11-27,289.2779541015625,290.40020243829326,288.204066575533,288.60072560591834,17163100
2020-11-30,289.8681335449219,290.20674784840224,285.1856666612284,289.5972480069994,27836200
2020-12-01,293.5830993652344,295.20844184859413,291.0386948091692,292.14160472558103,27521300
2020-12-02,293.9604797363281,294.2990940527124,290.57439562110636,292.41254966450754,23620000
2020-12-03,294.3763732910156,295.924302816078,293.6507840940458,294.2699677137907,22828700
2020-12-04,295.5760192871094,295.72116075313136,293.74754977282754,294.4247486756239,19332100
2020-12-07,297.249755859375,297.6173925026342,295.57605254507047,295.75987086670006,20851000
2020-12-08,298.255859375,298.55576720749485,295.02457243589777,296.7756586285804,18341500
2020-12-09,291.5031433105469,298.32367239555253,290.43893953558506,298.0431323963935,48839300
2020-12-10,292.6737060546875,293.7959544453921,288.3878987649172,289.4714407906166,27519500
2020-12-11,292.0255126953125,292.15128623113674,288.75551886109844,291.01935393302256,26760400
2020-12-14,294.1443176269531,296.0888774143001,293.147842559271,293.21554180759534,28804800
2020-12-15,297.2884826660156,297.2884826660156,294.211961322308,296.39841338827165,25709000
2020-12-16,298.92352294921875,299.7071572141739,296.640319399683,297.6851847691639,25461900
2020-12-17,300.87774658203125,301.109925748978,299.3201621299148,300.5197938582186,23730500
2020-12-18,299.9682922363281,301.8258138564122,297.5980220193117,301.5162219990141,41173400
2020-12-21,299.4071350097656,299.94018648660574,294.2509519140145,297.0228669180954,37095500
2020-12-22,300.2212829589844,301.1420109826274,297.4008897341945,300.30850795630914,26176300
2020-12-23,298.70928955078125,300.62829842722294,298.5542130474029,300.26969695345633,21201300
2020-12-24,300.0274353027344,300.4732618230106,298.89348073931967,298.97100421239367,16785000
2020-12-28,303.0513916015625,303.5263227588848,300.8028260885802,302.6346400286241,22497700
2020-12-29,303.32269287109375,304.9994298515296,302.42133841534746,304.379123831778,25871900
2020-12-30,303.3324279785156,304.8056105717975,302.7121218900881,304.4857855797049,18138100
2020-12-31,304.07867431640625,304.56327730579443,302.15966540823325,303.23546984732184,21611400
2021-01-04,299.78509521484375,305.5809575441323,295.7822698396401,305.4064779909717,45305900
2021-01-05,302.2565612792969,302.5279673471048,298.7965184263941,298.7965184263941,29323400
2021-01-06,298.0696105957031,302.27596093217613,296.5576516573513,297.54623109309864,52809600
2021-01-07,305.2805480957031,306.1140511445384,300.6961925936404,300.7252675935341,30394800
2021-01-08,309.205810546875,309.55474011165984,305.3774347489298,307.56784992649233,33955800
2021-01-11,304.7377624511719,307.4224524136151,304.0883814192391,306.2497214395726,32746400
2021-01-12,304.25311279296875,305.86196847203695,301.6168717035165,304.7764626548181,29266800
2021-01-13,306.3078308105469,307.10255714318254,303.91389113342706,304.51479403914834,22898400
2021-01-14,304.6699523925781,307.75202078235884,304.19502127671944,306.7537396531724,23500100
2021-01-15,302.2565612792969,305.4161822238818,301.0159788139452,304.4566777731747,35118700
2021-01-19,306.66644287109375,307.17041929190594,303.47774717307743,304.57295457432366,24537000
2021-01-20,313.79986572265625,314.73999687481995,306.76344916000136,310.28167223024104,30728100
2021-01-21,316.31005859375,317.05636614976254,313.76107163791585,315.1373276057846,25130600
2021-01-22,315.3990173339844,316.4069702389645,314.7108598045734,315.2730158264072,21609400
2021-01-25,318.0062255859375,320.14819254019943,311.5125619253362,318.7816082767875,39080600
2021-01-26,318.471435546875,319.60541972196387,317.14362789440383,318.72343860307774,25498100
2021-01-27,309.5934753417969,316.2228410436021,307.58721175922113,316.2131690962116,55264000
2021-01-28,311.4253234863281,316.36828070768473,310.1750392860136,310.7953454119391,42836300
2021-01-29,304.8734130859375,310.8437251270906,303.1288542538718,309.73881617638284,55259000
2021-02-01,312.49139404296875,313.5768999697579,306.28845232791394,308.31408920519334,35646000
2021-02-02,317.5893859863281,318.74274338725553,315.29237270849,315.45715072768695,33930800
2021-02-03,316.3294677734375,320.03184189465435,316.27131777805255,319.66353887200273,24824500
2021-02-04,320.07061767578125,320.157842676717,316.40701974736385,317.7251554430915,22350900
2021-02-05,321.15606689453125,322.16404935647347,319.3824330340786,321.02039344305297,22732000
2021-02-08,323.3077392578125,323.46281577424594,321.2045787051673,322.84253928633325,20462800
2021-02-09,323.2398986816406,324.4998546355321,322.36758962975637,322.37729115454334,17597500
2021-02-10,322.5032958984375,325.1298358717487,319.35337640431305,324.67430786948563,28068700
2021-02-11,324.2769775390625,324.68405713239645,321.8927387147467,324.03467600388905,22046100
2021-02-12,326.08935546875,326.25410391756105,322.38698162108943,323.43371103849927,20346800
2021-02-16,325.2073974609375,327.77578750807453,324.0443384014163,326.8841049520655,27080800
2021-02-17,323.6469421386719,325.3236791131042,320.00274780804534,322.231909705681,31360300
2021-02-18,322.2319030761719,323.58878548933046,318.24845124495755,320.06089121511815,32236200
2021-02-19,320.82659912109375,323.70514247994913,319.8089445264556,323.57914095192615,39157700
2021-02-22,312.5107727050781,317.70570246324013,312.3072477348789,316.44574654396285,47256900
2021-02-23,311.5804443359375,313.2474803141957,301.4231519128497,307.2383895703323,97241900
2021-02-24,314.14874267578125,314.4588956916574,306.23031671304153,308.92470818559923,58206300
2021-02-25,303.1966552734375,314.05177270448047,301.65562150993003,311.493084622107,110182600
2021-02-26,304.4664306640625,309.2833567795683,301.30680918642094,306.1237648797508,104739800
2021-03-01,313.6253662109375,313.96459422673973,308.1493582226554,309.43838918932,49164500
2021-03-02,308.59515380859375,314.3425377185994,308.3431803865586,314.2650142605463,48370000
2021-03-03,299.6397399902344,308.4401177344463,299.58158999462006,307.4999867015868,86301100
2021-03-04,294.7356262207031,302.4311262035778,290.8684731744773,299.27150436710195,139131600
2021-03-05,299.17449951171875,300.07585398861437,288.29033511498864,297.35238750821816,121523700
2021-03-08,290.70367431640625,300.51203512418215,290.28692280023205,298.6317729607191,88409800
2021-03-09,302.16937255859375,304.06903779434106,297.46874667614884,298.00179819545,80391100
2021-03-10,301.3067932128906,306.7246516926489,300.6186651725595,306.4242001717512,76798100
2021-03-11,308.246337890625,310.0102706368839,305.15456784909975,306.04622095989873,53484800
2021-03-12,305.7456970214844,308.4304164004417,301.8010513316527,304.1949616046045,69315600
2021-03-15,309.0119323730469,309.1767104053718,304.42760697615097,306.0655674633329,42955700
2021-03-16,310.70806884765625,314.2166196657638,309.2736627941333,311.2023734081659,54925900
2021-03-17,311.9873962402344,313.8773597153626,305.9589339157452,307.67444741471917,78258700
