Datetime,Close,High,Low,Open,Volume
2024-11-04 14:30:00+00:00,75.87100219726562,76.06199645996094,74.96900177001953,75.5009994506836,432063
2024-11-04 15:30:00+00:00,75.8219985961914,76.24800109863281,75.74301147460938,75.93000030517578,224632
2024-11-04 16:30:00+00:00,75.87100219726562,75.89598846435547,75.43400573730469,75.83599853515625,198340
2024-11-04 17:30:00+00:00,75.92250061035156,76.02899932861328,75.7969970703125,75.86619567871094,146307
2024-11-04 18:30:00+00:00,75.81900024414062,76.05799865722656,75.80000305175781,75.92250061035156,142602
2024-11-04 19:30:00+00:00,75.80900573730469,75.91300201416016,75.68599700927734,75.80000305175781,131962
2024-11-04 20:30:00+00:00,75.5530014038086,75.80900573730469,75.50499725341797,75.80900573730469,266182
2024-11-05 14:30:00+00:00,75.98350524902344,76.15653228759766,75.62699890136719,75.73500061035156,334141
2024-11-05 15:30:00+00:00,76.35499572753906,76.59999084472656,75.98699951171875,75.98699951171875,442420
2024-11-05 16:30:00+00:00,76.59950256347656,76.75299072265625,76.34099578857422,76.38099670410156,252660
2024-11-05 17:30:00+00:00,76.49299621582031,76.72999572753906,76.40599822998047,76.62899780273438,183786
2024-11-05 18:30:00+00:00,76.2378921508789,76.53298950195312,76.12999725341797,76.49324035644531,149662
2024-11-05 19:30:00+00:00,76.32899475097656,76.35903930664062,76.18446350097656,76.26399993896484,198876
2024-11-05 20:30:00+00:00,76.38800048828125,76.48249816894531,76.26699829101562,76.32150268554688,302266
2024-11-06 14:30:00+00:00,76.822998046875,77.0869369506836,75.73799896240234,76.95649719238281,911796
2024-11-06 15:30:00+00:00,77.05900573730469,77.05900573730469,76.64600372314453,76.8499984741211,312178
2024-11-06 16:30:00+00:00,76.96199798583984,77.13398742675781,76.87899780273438,77.05999755859375,243275
2024-11-06 17:30:00+00:00,77.14199829101562,77.41649627685547,76.9280014038086,76.95050048828125,317322
2024-11-06 18:30:00+00:00,77.69099426269531,77.69099426269531,77.08500671386719,77.09896087646484,304490
2024-11-06 19:30:00+00:00,77.88349914550781,78.0,77.625,77.66999816894531,421350
2024-11-06 20:30:00+00:00,77.97999572753906,78.14900207519531,77.84400177001953,77.88150024414062,528855
2024-11-07 14:30:00+00:00,78.4520034790039,78.79299926757812,77.99400329589844,78.13700103759766,586922
2024-11-07 15:30:00+00:00,78.85994720458984,79.11699676513672,78.33100128173828,78.51399993896484,357723
2024-11-07 16:30:00+00:00,79.16999816894531,79.30000305175781,78.84300231933594,78.87950134277344,289097
2024-11-07 17:30:00+00:00,79.33299255371094,79.52549743652344,79.1520004272461,79.22000122070312,295904
2024-11-07 18:30:00+00:00,79.62095642089844,79.64799499511719,79.19999694824219,79.30650329589844,272173
2024-11-07 19:30:00+00:00,79.66500091552734,79.75,79.48200225830078,79.62001037597656,325677
2024-11-07 20:30:00+00:00,79.64915466308594,79.82099914550781,79.55999755859375,79.66819763183594,369795
2024-11-08 14:30:00+00:00,79.37300109863281,79.90599822998047,79.24500274658203,79.73600006103516,369918
2024-11-08 15:30:00+00:00,79.14299774169922,79.40299987792969,78.86500549316406,79.37800598144531,225659
2024-11-08 16:30:00+00:00,79.15599822998047,79.29849243164062,78.99649047851562,79.15599822998047,192944
2024-11-08 17:30:00+00:00,79.27574920654297,79.37199401855469,79.12199401855469,79.15599822998047,149093
2024-11-08 18:30:00+00:00,79.28450012207031,79.49299621582031,79.22949981689453,79.26300048828125,163562
2024-11-08 19:30:00+00:00,79.30949401855469,79.44999694824219,79.17720031738281,79.28400421142578,162060
2024-11-08 20:30:00+00:00,79.50300598144531,79.54499816894531,79.30300903320312,79.30938720703125,218904
2024-11-11 14:30:00+00:00,80.25900268554688,80.36898803710938,79.55650329589844,79.59000396728516,427137
2024-11-11 15:30:00+00:00,80.46849822998047,80.56649780273438,80.20600128173828,80.30299377441406,238126
2024-11-11 16:30:00+00:00,80.56999969482422,80.64501953125,80.45750427246094,80.47100067138672,371803
2024-11-11 17:30:00+00:00,80.07849884033203,80.66899871826172,80.05400085449219,80.57249450683594,139008
2024-11-11 18:30:00+00:00,80.56199645996094,80.68229675292969,80.01699829101562,80.06300354003906,406780
2024-11-11 19:30:00+00:00,80.4155044555664,80.6760025024414,80.3530044555664,80.5510025024414,168981
2024-11-11 20:30:00+00:00,80.53099822998047,80.58499908447266,80.33000183105469,80.43061828613281,237809
2024-11-12 14:30:00+00:00,81.38700103759766,81.66799926757812,80.375,80.80000305175781,763125
2024-11-12 15:30:00+00:00,81.16500091552734,81.46345520019531,80.9400405883789,81.3864974975586,292777
2024-11-12 16:30:00+00:00,81.30000305175781,81.40800476074219,80.93000030517578,81.1500015258789,218554
2024-11-12 17:30:00+00:00,81.48200225830078,81.58399963378906,81.13499450683594,81.35900115966797,200117
2024-11-12 18:30:00+00:00,81.59037780761719,81.84199523925781,81.51100158691406,81.51100158691406,289252
2024-11-12 19:30:00+00:00,81.97249603271484,81.99799346923828,81.54100036621094,81.65798950195312,261424
2024-11-12 20:30:00+00:00,81.96699523925781,82.03697204589844,81.75999450683594,81.96900177001953,345159
2024-11-13 14:30:00+00:00,82.57374572753906,83.28499603271484,82.05368041992188,82.21400451660156,743952
2024-11-13 15:30:00+00:00,83.08543395996094,83.14154052734375,82.46699523925781,82.59623718261719,254295
2024-11-13 16:30:00+00:00,83.05915832519531,83.16400146484375,82.92399597167969,83.07649993896484,214990
2024-11-13 17:30:00+00:00,83.4229965209961,83.4229965209961,83.01600646972656,83.07600402832031,227816
2024-11-13 18:30:00+00:00,83.42039489746094,83.69898986816406,83.33599853515625,83.40800476074219,273812
2024-11-13 19:30:00+00:00,83.40449523925781,83.5419921875,83.10499572753906,83.42601013183594,241536
2024-11-13 20:30:00+00:00,83.0469970703125,83.5907211303711,82.91600036621094,83.36599731445312,397971
2024-11-14 14:30:00+00:00,83.59950256347656,84.09996795654297,83.00199890136719,83.36699676513672,698038
2024-11-14 15:30:00+00:00,83.72200012207031,84.08900451660156,83.50300598144531,83.60200500488281,316359
2024-11-14 16:30:00+00:00,83.61750030517578,83.80999755859375,83.3969955444336,83.73100280761719,250198
2024-11-14 17:30:00+00:00,83.47197723388672,83.71699523925781,83.41899871826172,83.61750030517578,150172
2024-11-14 18:30:00+00:00,83.56900024414062,83.64099884033203,83.3759994506836,83.47000122070312,169376
2024-11-14 19:30:00+00:00,83.61100006103516,83.80000305175781,83.43000030517578,83.54299926757812,513882
2024-11-14 20:30:00+00:00,83.74400329589844,83.78150177001953,83.4489974975586,83.61699676513672,276071
2024-11-15 14:30:00+00:00,82.08000183105469,83.20399475097656,82.00900268554688,83.2030029296875,826507
2024-11-15 15:30:00+00:00,82.06400299072266,82.25800323486328,81.79199981689453,82.01200103759766,401973
2024-11-15 16:30:00+00:00,81.71599578857422,82.197998046875,81.67900085449219,82.05000305175781,373196
2024-11-15 17:30:00+00:00,82.02849578857422,82.18699645996094,81.64900207519531,81.70800018310547,291118
2024-11-15 18:30:00+00:00,81.93499755859375,82.09600067138672,81.72249603271484,82.02750396728516,229785
2024-11-15 19:30:00+00:00,82.22599029541016,82.41600036621094,81.91899871826172,81.91899871826172,278785
2024-11-15 20:30:00+00:00,82.38200378417969,82.47599792480469,81.98899841308594,82.2249984741211,508401
2024-11-18 14:30:00+00:00,83.59199523925781,83.59300231933594,80.94001007080078,81.50999450683594,1310393
2024-11-18 15:30:00+00:00,84.33300018310547,84.40499114990234,83.51200866699219,83.65499877929688,604464
2024-11-18 16:30:00+00:00,84.37999725341797,84.60096740722656,84.17604064941406,84.3144302368164,343616
2024-11-18 17:30:00+00:00,84.14099884033203,84.44000244140625,83.97100067138672,84.39900207519531,328717
2024-11-18 18:30:00+00:00,84.27000427246094,84.5,83.94499969482422,84.14500427246094,259447
2024-11-18 19:30:00+00:00,84.64515686035156,84.6989974975586,84.2509994506836,84.2509994506836,292124
2024-11-18 20:30:00+00:00,84.68699645996094,84.84500122070312,84.55599975585938,84.63800048828125,461405
2024-11-19 14:30:00+00:00,85.22399139404297,85.22399139404297,83.93199920654297,83.93199920654297,732309
2024-11-19 15:30:00+00:00,85.81610870361328,85.83299255371094,84.98699951171875,85.14799499511719,352826
2024-11-19 16:30:00+00:00,86.41799926757812,86.46519470214844,85.80000305175781,85.80000305175781,537437
2024-11-19 17:30:00+00:00,86.68598937988281,86.71199798583984,86.3740005493164,86.41400146484375,332184
2024-11-19 18:30:00+00:00,87.2229995727539,87.30000305175781,86.61478424072266,86.61478424072266,478013
2024-11-19 19:30:00+00:00,87.35549926757812,87.38800048828125,86.94999694824219,87.2229995727539,420958
2024-11-19 20:30:00+00:00,87.15599822998047,87.4489974975586,87.11000061035156,87.37100219726562,478597
2024-11-20 14:30:00+00:00,86.9780044555664,89.05999755859375,86.9000015258789,88.0,1519215
2024-11-20 15:30:00+00:00,87.63600158691406,87.97499084472656,86.84000396728516,86.91899871826172,598949
2024-11-20 16:30:00+00:00,88.08998107910156,88.24699401855469,87.55000305175781,87.62203979492188,370584
2024-11-20 17:30:00+00:00,87.91400146484375,88.1500015258789,87.80400085449219,88.03700256347656,215989
2024-11-20 18:30:00+00:00,87.56700134277344,87.9389877319336,87.40000915527344,87.93751525878906,212624
2024-11-20 19:30:00+00:00,88.07801055908203,88.13400268554688,87.52650451660156,87.56700134277344,265470
2024-11-20 20:30:00+00:00,88.38800048828125,88.52999877929688,88.09249877929688,88.09249877929688,523339
2024-11-21 14:30:00+00:00,88.8835220336914,89.47698974609375,87.7239990234375,88.31599426269531,1118677
2024-11-21 15:30:00+00:00,89.9749984741211,89.9780044555664,88.5510025024414,88.88600158691406,599959
2024-11-21 16:30:00+00:00,90.68400573730469,90.76300048828125,89.91799926757812,89.97000122070312,683268
2024-11-21 17:30:00+00:00,89.76200103759766,90.80000305175781,89.20050048828125,90.7139892578125,570810
2024-11-21 18:30:00+00:00,89.76204681396484,89.9395980834961,89.54399871826172,89.7770004272461,256994
2024-11-21 19:30:00+00:00,89.90250396728516,89.95600128173828,89.53800201416016,89.71699523925781,273741
2024-11-21 20:30:00+00:00,89.74800109863281,90.03700256347656,89.5739974975586,89.89099884033203,379473
2024-11-22 14:30:00+00:00,89.93800354003906,90.4000015258789,89.30000305175781,89.55500030517578,742373
2024-11-22 15:30:00+00:00,90.1344985961914,90.5999984741211,89.76787567138672,89.8530044555664,387574
2024-11-22 16:30:00+00:00,89.81500244140625,90.13899230957031,89.7760009765625,90.13400268554688,343968
2024-11-22 17:30:00+00:00,90.14099884033203,90.25800323486328,89.77999877929688,89.822998046875,262887
2024-11-22 18:30:00+00:00,89.79199981689453,90.2490005493164,89.6340103149414,90.14099884033203,196340
2024-11-22 19:30:00+00:00,89.75599670410156,90.04940032958984,89.71099853515625,89.76599884033203,417856
2024-11-22 20:30:00+00:00,89.79499816894531,89.93098449707031,89.73899841308594,89.74800109863281,304653
2024-11-25 14:30:00+00:00,87.76923370361328,90.20500183105469,87.71199798583984,90.20500183105469,1068448
2024-11-25 15:30:00+00:00,87.44200134277344,87.81099700927734,86.80000305175781,87.76502990722656,933131
2024-11-25 16:30:00+00:00,86.83436584472656,87.66099548339844,86.73289489746094,87.41615295410156,538744
2024-11-25 17:30:00+00:00,87.0744857788086,87.31950378417969,86.80000305175781,86.80000305175781,477288
2024-11-25 18:30:00+00:00,86.94499969482422,87.22000122070312,86.93499755859375,87.05000305175781,329239
2024-11-25 19:30:00+00:00,86.5739974975586,87.05082702636719,86.56400299072266,86.97249603271484,406237
2024-11-25 20:30:00+00:00,86.53900146484375,86.86900329589844,86.4219970703125,86.57350158691406,689548
2024-11-26 14:30:00+00:00,88.0989990234375,88.63600158691406,86.72501373291016,86.7490005493164,922932
2024-11-26 15:30:00+00:00,87.87150573730469,88.31134033203125,87.697998046875,88.1469955444336,317613
2024-11-26 16:30:00+00:00,88.24900817871094,88.34699249267578,87.78499603271484,87.91200256347656,287454
2024-11-26 17:30:00+00:00,87.65499877929688,88.28364562988281,87.5999984741211,88.27149963378906,237322
2024-11-26 18:30:00+00:00,87.20687103271484,87.67350006103516,87.1510009765625,87.6469955444336,271660
2024-11-26 19:30:00+00:00,87.12999725341797,87.33100128173828,87.02400207519531,87.1989974975586,301955
2024-11-26 20:30:00+00:00,87.27690124511719,87.38800048828125,87.02899932861328,87.11100006103516,306636
2024-11-27 14:30:00+00:00,86.61799621582031,87.30699920654297,86.57499694824219,87.20600128173828,409768
2024-11-27 15:30:00+00:00,86.33399963378906,86.71400451660156,85.89545440673828,86.64216613769531,370010
2024-11-27 16:30:00+00:00,86.45674896240234,86.65999603271484,86.18400573730469,86.35600280761719,216335
2024-11-27 17:30:00+00:00,87.51939392089844,87.5739974975586,86.3759994506836,86.44499969482422,295034
2024-11-27 18:30:00+00:00,87.95100402832031,88.09083557128906,87.44099426269531,87.50199890136719,298654
2024-11-27 19:30:00+00:00,87.89799499511719,88.09500122070312,87.85499572753906,87.97470092773438,236770
2024-11-27 20:30:00+00:00,87.74600219726562,87.94999694824219,87.59000396728516,87.93798828125,268552
2024-11-29 14:30:00+00:00,88.78900146484375,88.94499969482422,87.66799926757812,88.21699523925781,552847
2024-11-29 15:30:00+00:00,89.12300109863281,89.24099731445312,88.86672973632812,88.87349700927734,399819
2024-11-29 16:30:00+00:00,88.90900421142578,89.19699096679688,88.7719955444336,89.08799743652344,298742
2024-12-02 14:30:00+00:00,89.91999816894531,90.23400115966797,88.45050048828125,88.83300018310547,587400
2024-12-02 15:30:00+00:00,89.48799896240234,89.93499755859375,89.34101104736328,89.92105102539062,280488
2024-12-02 16:30:00+00:00,89.6989974975586,89.90999603271484,89.44749450683594,89.44749450683594,300921
2024-12-02 17:30:00+00:00,89.53300476074219,89.70149993896484,89.3499984741211,89.70149993896484,154376
2024-12-02 18:30:00+00:00,89.64099884033203,89.64099884033203,89.36299896240234,89.51599884033203,131459
2024-12-02 19:30:00+00:00,89.93400573730469,89.95700073242188,89.60601043701172,89.61399841308594,210415
2024-12-02 20:30:00+00:00,89.7979965209961,89.97756958007812,89.70100402832031,89.93299865722656,294465
2024-12-03 14:30:00+00:00,89.14149475097656,89.75199890136719,88.80250549316406,89.43599700927734,389222
2024-12-03 15:30:00+00:00,89.4219970703125,89.57600402832031,89.15699768066406,89.15800476074219,204954
2024-12-03 16:30:00+00:00,89.30078887939453,89.67645263671875,89.18299865722656,89.45875549316406,193901
2024-12-03 17:30:00+00:00,89.94599914550781,90.00199890136719,89.20001220703125,89.26399993896484,227699
2024-12-03 18:30:00+00:00,90.01313781738281,90.07398986816406,89.81999969482422,89.95999908447266,151988
2024-12-03 19:30:00+00:00,89.91200256347656,90.16500091552734,89.91200256347656,90.02299499511719,309025
2024-12-03 20:30:00+00:00,90.20999908447266,90.26899719238281,89.78300476074219,89.9219970703125,291058
2024-12-04 14:30:00+00:00,91.25999450683594,91.29582214355469,89.80500030517578,89.80500030517578,586201
2024-12-04 15:30:00+00:00,90.95570373535156,91.52100372314453,90.90800476074219,91.26429748535156,379586
2024-12-04 16:30:00+00:00,91.30799865722656,91.43499755859375,90.74400329589844,90.93400573730469,212215
2024-12-04 17:30:00+00:00,91.3187026977539,91.5219955444336,91.14000701904297,91.2770004272461,204639
2024-12-04 18:30:00+00:00,91.47291564941406,91.59699249267578,91.16799926757812,91.3530044555664,194498
2024-12-04 19:30:00+00:00,91.34550476074219,91.5780029296875,91.15150451660156,91.5219955444336,338628
2024-12-04 20:30:00+00:00,91.10900115966797,91.41400146484375,91.0530014038086,91.32099914550781,283460
2024-12-05 14:30:00+00:00,91.98799896240234,92.10698699951172,91.11074829101562,91.69599914550781,617792
2024-12-05 15:30:00+00:00,92.1094970703125,92.31999969482422,91.73750305175781,91.9600601196289,295172
2024-12-05 16:30:00+00:00,92.20999908447266,92.26799774169922,91.947998046875,92.13398742675781,242430
2024-12-05 17:30:00+00:00,92.33100128173828,92.54899597167969,92.15499877929688,92.20100402832031,298397
2024-12-05 18:30:00+00:00,92.36000061035156,92.69384002685547,92.26100158691406,92.33499145507812,226770
2024-12-05 19:30:00+00:00,92.12700653076172,92.46599578857422,92.09603881835938,92.36976623535156,315609
2024-12-05 20:30:00+00:00,91.79600524902344,92.15900421142578,91.72000885009766,92.15699768066406,324952
2024-12-06 14:30:00+00:00,92.20600128173828,92.23603057861328,91.27100372314453,91.52299499511719,454879
2024-12-06 15:30:00+00:00,92.34199523925781,92.39998626708984,91.8499984741211,92.16899871826172,224855
2024-12-06 16:30:00+00:00,92.52100372314453,92.5719985961914,92.23049926757812,92.32379913330078,210406
2024-12-06 17:30:00+00:00,92.88980102539062,92.89399719238281,92.45999908447266,92.50399780273438,236190
2024-12-06 18:30:00+00:00,92.77999877929688,92.8844985961914,92.60700225830078,92.88200378417969,218038
2024-12-06 19:30:00+00:00,93.01300048828125,93.16899871826172,92.76100158691406,92.77799987792969,357233
2024-12-06 20:30:00+00:00,93.48400115966797,93.5270004272461,93.00200653076172,93.02899932861328,544927
2024-12-09 14:30:00+00:00,91.12199401855469,93.02999114990234,90.92500305175781,92.69999694824219,845848
2024-12-09 15:30:00+00:00,90.81900024414062,91.30599975585938,90.25900268554688,91.03199768066406,591828
2024-12-09 16:30:00+00:00,91.13999938964844,91.40499877929688,90.82499694824219,90.82499694824219,280039
2024-12-09 17:30:00+00:00,91.26399993896484,91.31999969482422,90.87800598144531,91.0999984741211,216131
2024-12-09 18:30:00+00:00,91.24199676513672,91.7249984741211,91.17900848388672,91.2477798461914,317971
2024-12-09 19:30:00+00:00,91.20649719238281,91.28300476074219,90.9614486694336,91.23699951171875,243011
2024-12-09 20:30:00+00:00,91.37800598144531,91.4129867553711,91.11799621582031,91.17500305175781,318464
2024-12-10 14:30:00+00:00,91.71495819091797,92.19999694824219,91.05000305175781,91.3759994506836,559310
2024-12-10 15:30:00+00:00,91.84500122070312,92.17900085449219,91.5250015258789,91.64500427246094,238451
2024-12-10 16:30:00+00:00,92.1614990234375,92.28800201416016,91.5999984741211,91.88600158691406,237159
2024-12-10 17:30:00+00:00,91.63300323486328,92.25900268554688,91.60900115966797,92.16200256347656,149153
2024-12-10 18:30:00+00:00,91.77000427246094,91.83599853515625,91.63349914550781,91.63349914550781,112691
2024-12-10 19:30:00+00:00,91.3219985961914,91.77999877929688,90.95999908447266,91.7490005493164,301485
2024-12-10 20:30:00+00:00,91.36100006103516,91.59500122070312,91.24800109863281,91.30599975585938,307073
2024-12-11 14:30:00+00:00,93.533447265625,93.66899871826172,92.30799865722656,92.47100067138672,825371
2024-12-11 15:30:00+00:00,93.83499908447266,94.0,93.39799499511719,93.52153015136719,471725
2024-12-11 16:30:00+00:00,93.92500305175781,93.95999908447266,93.5999984741211,93.80949401855469,277997
2024-12-11 17:30:00+00:00,93.9739990234375,94.0,93.54299926757812,93.94099426269531,259148
2024-12-11 18:30:00+00:00,93.90901184082031,94.17500305175781,93.9010009765625,93.99699401855469,249949
2024-12-11 19:30:00+00:00,93.80000305175781,93.94599914550781,93.6719970703125,93.91699981689453,281269
2024-12-11 20:30:00+00:00,93.65599822998047,93.86900329589844,93.55000305175781,93.78800201416016,481713
2024-12-12 14:30:00+00:00,93.19499969482422,93.40885925292969,92.5999984741211,93.33300018310547,549213
2024-12-12 15:30:00+00:00,92.8030014038086,93.21099853515625,92.65699768066406,93.18900299072266,261748
2024-12-12 16:30:00+00:00,92.79249572753906,92.8270034790039,92.51899719238281,92.8030014038086,214281
2024-12-12 17:30:00+00:00,92.6719970703125,92.83799743652344,92.61699676513672,92.77400207519531,189421
2024-12-12 18:30:00+00:00,92.52400207519531,92.78398895263672,92.25999450683594,92.66799926757812,266634
2024-12-12 19:30:00+00:00,92.56999206542969,92.8657455444336,92.38499450683594,92.50801086425781,319302
2024-12-12 20:30:00+00:00,92.55699920654297,92.75800323486328,92.53848266601562,92.55699920654297,303399
2024-12-13 14:30:00+00:00,91.51200103759766,92.51799774169922,91.5,91.77000427246094,481576
2024-12-13 15:30:00+00:00,91.39099884033203,91.60700225830078,90.96199798583984,91.49650573730469,321166
2024-12-13 16:30:00+00:00,91.5862808227539,91.68099975585938,91.38301086425781,91.39099884033203,252607
2024-12-13 17:30:00+00:00,91.5,91.65399932861328,91.34876251220703,91.55500030517578,146866
2024-12-13 18:30:00+00:00,91.8499984741211,91.864990234375,91.4010009765625,91.52000427246094,171327
2024-12-13 19:30:00+00:00,91.98400115966797,92.10700225830078,91.7760009765625,91.90800476074219,245831
2024-12-13 20:30:00+00:00,91.8740005493164,92.18070220947266,91.85200500488281,91.9749984741211,336079
2024-12-16 14:30:00+00:00,92.33000183105469,92.89399719238281,92.0510025024414,92.3759994506836,488652
2024-12-16 15:30:00+00:00,92.24449920654297,92.4000015258789,91.97000122070312,92.3479995727539,254608
2024-12-16 16:30:00+00:00,92.24822998046875,92.4000015258789,91.94999694824219,92.2490005493164,225420
2024-12-16 17:30:00+00:00,92.2979965209961,92.4000015258789,92.14099884033203,92.28977966308594,251122
2024-12-16 18:30:00+00:00,92.30900573730469,92.4000015258789,92.19499969482422,92.29000854492188,184773
2024-12-16 19:30:00+00:00,92.33900451660156,92.4000015258789,92.25300598144531,92.29899597167969,236652
2024-12-16 20:30:00+00:00,92.11199951171875,92.59500122070312,92.01200103759766,92.322998046875,337779
2024-12-17 14:30:00+00:00,92.38099670410156,92.84500122070312,91.7378921508789,92.26399993896484,610182
2024-12-17 15:30:00+00:00,92.3844985961914,92.61699676513672,92.15599822998047,92.302001953125,227159
2024-12-17 16:30:00+00:00,92.31800079345703,92.53199768066406,92.02101135253906,92.31367492675781,173190
2024-12-17 17:30:00+00:00,92.0260009765625,92.30999755859375,91.91621398925781,92.30999755859375,159416
2024-12-17 18:30:00+00:00,92.0856704711914,92.20999908447266,91.81999969482422,92.01200103759766,208619
2024-12-17 19:30:00+00:00,91.78599548339844,92.10399627685547,91.64199829101562,92.09300231933594,197463
2024-12-17 20:30:00+00:00,91.91699981689453,92.01497650146484,91.69999694824219,91.79399871826172,282747
2024-12-18 14:30:00+00:00,91.78800201416016,92.24400329589844,91.24600982666016,91.9000015258789,335930
2024-12-18 15:30:00+00:00,91.49799346923828,91.9489974975586,91.31700134277344,91.83000183105469,170271
2024-12-18 16:30:00+00:00,91.70100402832031,91.87000274658203,91.44850158691406,91.45600128173828,134974
2024-12-18 17:30:00+00:00,91.94050598144531,92.02598571777344,91.65701293945312,91.71299743652344,109522
2024-12-18 18:30:00+00:00,90.97000122070312,92.00199127197266,90.96599578857422,91.94099426269531,236573
2024-12-18 19:30:00+00:00,89.9520034790039,91.12550354003906,89.82600402832031,90.95100402832031,444669
2024-12-18 20:30:00+00:00,88.93599700927734,90.09700012207031,88.65599822998047,89.96599578857422,681114
2024-12-19 14:30:00+00:00,90.51850128173828,91.25599670410156,90.0999984741211,90.81800079345703,699087
2024-12-19 15:30:00+00:00,90.64099884033203,90.70098876953125,89.97000122070312,90.56300354003906,380295
2024-12-19 16:30:00+00:00,90.13800048828125,90.72050476074219,90.11500549316406,90.58250427246094,186137
2024-12-19 17:30:00+00:00,90.5,90.50499725341797,89.9000015258789,90.20399475097656,205888
2024-12-19 18:30:00+00:00,90.71649932861328,91.04299926757812,90.43900299072266,90.4990005493164,192233
2024-12-19 19:30:00+00:00,90.8740005493164,90.93800354003906,90.47000122070312,90.72163391113281,213247
2024-12-19 20:30:00+00:00,90.2020034790039,90.92235565185547,90.2020034790039,90.92235565185547,304450
2024-12-20 14:30:00+00:00,90.48975372314453,90.5,89.04872131347656,89.32099914550781,1156895
2024-12-20 15:30:00+00:00,91.0364990234375,91.197998046875,90.31199645996094,90.47899627685547,255340
2024-12-20 16:30:00+00:00,91.91850280761719,91.96500396728516,91.0979995727539,91.0989990234375,327163
2024-12-20 17:30:00+00:00,91.3759994506836,91.99238586425781,91.31099700927734,91.91799926757812,239691
2024-12-20 18:30:00+00:00,91.41799926757812,91.53300476074219,91.0719985961914,91.39399719238281,181866
2024-12-20 19:30:00+00:00,91.25382232666016,91.49860382080078,91.11199951171875,91.3864974975586,197355
2024-12-20 20:30:00+00:00,90.90499877929688,91.25700378417969,90.66200256347656,91.25700378417969,348949
2024-12-23 14:30:00+00:00,90.04499816894531,91.5,89.9330062866211,91.40550231933594,411367
2024-12-23 15:30:00+00:00,90.75499725341797,90.78499603271484,89.9100112915039,90.0510025024414,198853
2024-12-23 16:30:00+00:00,91.07899475097656,91.17150115966797,90.69400024414062,90.77000427246094,217419
2024-12-23 17:30:00+00:00,91.16500091552734,91.29798889160156,90.9214096069336,91.06500244140625,183755
2024-12-23 18:30:00+00:00,91.43699645996094,91.5,91.13359069824219,91.1760025024414,224330
2024-12-23 19:30:00+00:00,90.97349548339844,91.45800018310547,90.75267791748047,91.44499969482422,197865
2024-12-23 20:30:00+00:00,91.1520004272461,91.19999694824219,90.9000015258789,90.9970703125,264071
2024-12-24 14:30:00+00:00,91.82350158691406,92.13749694824219,91.17500305175781,91.5,523374
2024-12-24 15:30:00+00:00,93.15900421142578,93.1719970703125,91.82100677490234,91.85600280761719,586671
2024-12-24 16:30:00+00:00,93.18499755859375,93.58499145507812,93.0,93.16500091552734,514927
2024-12-26 14:30:00+00:00,92.38800048828125,93.04899597167969,92.1510009765625,92.75,558707
2024-12-26 15:30:00+00:00,91.59449768066406,92.44850158691406,91.52999877929688,92.39600372314453,377441
2024-12-26 16:30:00+00:00,91.88700103759766,92.25050354003906,91.59449768066406,91.59449768066406,283143
2024-12-26 17:30:00+00:00,92.08100128173828,92.1419906616211,91.78900146484375,91.86000061035156,148827
2024-12-26 18:30:00+00:00,92.27249908447266,92.37100219726562,92.03300476074219,92.0999984741211,160845
2024-12-26 19:30:00+00:00,92.5314712524414,92.62999725341797,92.29100036621094,92.29100036621094,205346
2024-12-26 20:30:00+00:00,92.40999603271484,92.58699798583984,92.36409759521484,92.52037811279297,254708
2024-12-27 14:30:00+00:00,89.86900329589844,91.81300354003906,89.44999694824219,91.60099792480469,829333
2024-12-27 15:30:00+00:00,90.27249908447266,90.29100036621094,89.52799987792969,89.8880615234375,353667
2024-12-27 16:30:00+00:00,90.01499938964844,90.35099792480469,89.76901245117188,90.27811431884766,211554
2024-12-27 17:30:00+00:00,90.33100128173828,90.49398803710938,89.92399597167969,90.01201629638672,203978
2024-12-27 18:30:00+00:00,90.43800354003906,90.80000305175781,90.35499572753906,90.35700225830078,211035
2024-12-27 19:30:00+00:00,90.47000885009766,90.7770004272461,90.4000015258789,90.5250015258789,332269
2024-12-27 20:30:00+00:00,90.75900268554688,90.90599822998047,90.38899993896484,90.51249694824219,494884
2024-12-30 14:30:00+00:00,89.11000061035156,90.07999420166016,88.97100067138672,89.64900207519531,557898
2024-12-30 15:30:00+00:00,89.71150207519531,89.91798400878906,89.08300018310547,89.08300018310547,255848
2024-12-30 16:30:00+00:00,90.37150573730469,90.37150573730469,89.69500732421875,89.75300598144531,204234
2024-12-30 17:30:00+00:00,90.4905014038086,90.82299041748047,90.34300231933594,90.3479995727539,349631
2024-12-30 18:30:00+00:00,90.57618713378906,90.77899932861328,90.34800720214844,90.4905014038086,139576
2024-12-30 19:30:00+00:00,90.23300170898438,90.63800048828125,90.23300170898438,90.56500244140625,142706
2024-12-30 20:30:00+00:00,90.00999450683594,90.375,90.00999450683594,90.23300170898438,254289
2024-12-31 14:30:00+00:00,89.75199890136719,90.26799774169922,89.42500305175781,90.18000030517578,272987
2024-12-31 15:30:00+00:00,89.45249938964844,89.83599853515625,89.25,89.77000427246094,191922
2024-12-31 16:30:00+00:00,89.49198913574219,89.95899200439453,89.36000061035156,89.41600036621094,130057
2024-12-31 17:30:00+00:00,89.29000091552734,89.78836059570312,89.15811920166016,89.4000015258789,188657
2024-12-31 18:30:00+00:00,89.14399719238281,89.52399444580078,89.01499938964844,89.2979965209961,195578
