Date,Close,High,Low,Open,Volume
2022-03-04,407.6845703125,408.8165646764018,403.6376206493303,407.2883535725804,113978200
2022-03-07,395.6663513183594,407.807171236879,395.600310398485,407.09966398019566,137896600
2022-03-08,392.6665344238281,403.0055659240811,391.6005521986846,395.84559581407734,164772700
2022-03-09,403.1942443847656,405.175270488169,398.86430336951577,401.052866089248,116990800
2022-03-10,401.3736267089844,402.2697853678107,396.61916949340304,398.5813104458791,93972700
2022-03-11,396.27020263671875,404.47727157024167,395.76078922516666,403.8641042205582,95636300
2022-03-14,393.3740539550781,400.4962825052735,392.23261691926257,397.0436722577172,95729200
2022-03-15,402.02459716796875,402.6566210107506,394.71368713234256,395.9871774625465,106219100
2022-03-16,410.9390869140625,410.995685192888,400.7321084005492,405.5337497664183,144954800
2022-03-17,416.0804138183594,416.0804138183594,408.64686440877273,409.02419595072837,102676900
2022-03-18,420.6375427246094,420.95927229277345,413.72975679136624,414.4678490660908,106345500
2022-03-21,420.51458740234375,422.47335203270006,417.00389114982016,420.4672563901048,88349800
2022-03-22,425.4351501464844,426.37195178227597,421.9055391743934,421.9055391743934,74650400
2022-03-23,419.95623779296875,424.39426355842147,419.87107662912183,422.8991638853642,79426100
2022-03-24,426.28680419921875,426.2962761766024,420.86467470667094,421.98127067470915,64736900
2022-03-25,428.36871337890625,428.6431408824674,424.3375775189563,426.92091553706297,77101300
2022-03-28,431.41558837890625,431.41558837890625,425.87988219808983,427.77242934517386,68529800
2022-03-29,436.75262451171875,437.24470532869987,432.6174129701443,435.30482687325934,86581500
2022-03-30,434.0557556152344,436.4214398536475,431.9455548784965,435.60762945908306,79666900
2022-03-31,427.37506103515625,434.1125250531456,426.9208392701977,433.2892715675178,121699900
2022-04-01,428.5862731933594,429.09724017093697,425.0093599604166,428.9553048993876,89048800
2022-04-04,432.2578430175781,432.3619481479705,427.96178092937987,428.78503448200854,59601000
2022-04-05,426.7978210449219,433.23247058270414,425.65283796639494,430.76271011439627,74214500
2022-04-06,422.5301513671875,424.81067460735846,419.64402793365923,422.88029691792224,106898000
2022-04-07,424.65924072265625,426.47609894481815,419.70077574327007,421.6500972677455,78097200
2022-04-08,423.52374267578125,426.4193379958125,421.98131186663085,423.9022463943376,79272700
2022-04-11,416.28472900390625,421.09178658035466,415.7832051098399,420.24958914576314,89770500
2022-04-12,414.74224853515625,421.80144123818826,413.19034602845363,419.2748781154879,84363600
2022-04-13,419.4925537109375,420.24956105130474,414.3164358847849,414.49623018176845,74070400
2022-04-14,414.2691955566406,420.8363377308492,414.1650904269717,419.7197127519559,97869500
2022-04-18,414.43951416015625,416.1238802748247,412.2062931005156,413.341833148195,66002500
2022-04-19,421.1296691894531,421.8488175877449,414.1650795150678,414.33540185587515,77821000
2022-04-20,420.8173828125,423.5237406996165,419.65348460531936,422.9086685500845,65224400
2022-04-21,414.5246887207031,425.83267191463915,413.61627398000866,424.4416483063958,85417300
2022-04-22,403.15045166015625,414.54356611501663,402.5826816695929,413.43644206750025,132471800
2022-04-25,405.4877624511719,405.65808479066646,396.33728283967,400.90780109531795,119647700
2022-04-26,393.7445373535156,403.15050131692556,393.71615029439,402.95176302506155,103996300
2022-04-27,394.8516540527344,400.198124069915,392.7130949238464,394.8232669941469,122030000
2022-04-28,404.8253479003906,406.5570449371299,395.1639015423122,399.6019274903522,105449100
2022-04-29,389.86474609375,402.98955707599237,389.1171818200173,400.832054296418,145491100
2022-05-02,392.2115478515625,393.5741843394114,383.2597775315031,389.93102468617633,158312500
2022-05-03,394.0094909667969,396.4224776148035,391.1517255979903,392.7131004763314,100028200
2022-05-04,406.0081787109375,406.5759486887727,391.48287209472454,394.67180974349054,144247900
2022-05-05,391.5774841308594,402.16628824210756,387.44227303458774,401.740453562189,172929100
2022-05-06,389.2402648925781,392.5143641838962,383.9316826887412,389.01316841951103,151770800
2022-05-09,376.77783203125,384.5751184962438,375.19754216123187,383.3355021930368,155586100
2022-05-10,377.64837646484375,384.26282054447404,373.60779806565324,382.7582487909865,132497200
2022-05-11,371.64892578125,382.3323619309161,370.901361613005,376.6831078492176,142361000
2022-05-12,371.2610168457031,374.5351157341159,364.4573066901353,368.4505828254061,125090800
2022-05-13,380.1371154785156,381.51866715299093,374.35536749244255,375.396274457315,104174400
2022-05-16,378.59466552734375,382.26621234005705,376.2384531036934,378.4905892750784,78622400
2022-05-17,386.3824768066406,386.61904522716617,380.9508462343475,384.6886388298432,83029700
2022-05-18,370.8067932128906,382.1053033485448,369.5671769928699,381.82143279357103,117674500
2022-05-19,368.5357360839844,372.96431881468,366.31198717995636,367.7408696651366,98510700
2022-05-20,368.6966857910156,375.6991065243165,360.09505993665994,372.1221925167826,131432200
2022-05-23,375.594970703125,376.3614500919125,369.4063326029317,371.72468584727085,76414900
2022-05-24,372.72784423828125,373.9201297277437,366.1701440952919,371.46928376641955,91448800
2022-05-25,376.0207214355469,377.9889866199644,370.83516078770685,371.2325795128448,91472900
2022-05-26,383.5342102050781,385.1712741839689,377.04278616008014,377.25096753960395,82168300
2022-05-27,392.94964599609375,393.0631942254229,385.7958187685275,385.99452816985354,84768700
2022-05-31,390.7447509765625,394.08509563165984,388.00056331033727,391.3314359884752,95937000
2022-06-01,387.584228515625,393.87694263717856,385.06713709140746,392.8644517588874,86585800
2022-06-02,394.9651794433594,395.01248157548275,385.17124122143497,387.4233771677342,79609600
2022-06-03,388.4833068847656,391.79526563615707,387.5086458930471,390.24336253121345,71874300
2022-06-06,389.6661071777344,394.22712507510215,388.492707995611,392.4954566785765,57508900
2022-06-07,393.40386962890625,393.85809145966977,385.71065883338656,386.17435264332806,59272400
2022-06-08,389.126708984375,393.4795741929143,388.33184246632624,391.69110286881636,64350000
2022-06-09,379.87213134765625,389.61873928900354,379.87213134765625,387.34768809546443,86289800
2022-06-10,368.8575134277344,374.51624111312117,368.81021128921816,373.6646004739386,132893900
2022-06-13,354.8526306152344,361.2967520769685,353.2439538052529,359.4420637467876,170004900
2022-06-14,353.7833251953125,357.6346658846879,350.679548775885,356.60323107069917,104011800
2022-06-15,358.8270568847656,363.2745266704944,352.1274218287007,357.0858875812786,125666800
2022-06-16,346.9512023925781,351.0107241373277,344.51927236083463,350.6038334285706,134473300
2022-06-17,347.69921875,351.04450954430285,344.1924117569051,347.36661545178714,111113900
2022-06-21,356.45208740234375,357.83960704291667,353.3538996954697,353.42994485542835,76811900
2022-06-22,355.8057861328125,359.9208378596493,351.8047441204501,352.2229054186672,90059400
2022-06-23,359.2935791015625,360.02534683784137,354.3802275814878,357.94408234086904,79292100
2022-06-24,370.7169189453125,370.72643183907684,362.43928023680013,362.4677899153683,98050300
2022-06-27,369.3008728027344,371.9333630110348,368.2079631712672,371.63875334523215,66009600
2022-06-28,361.7550964355469,373.6441279914071,361.6410576968473,370.8595757781449,86548900
2022-06-29,361.46044921875,363.29463974904866,359.63577158326706,362.3062847809654,65676000
2022-06-30,358.5237731933594,361.7645084605366,354.0665767146873,357.56389907239446,112508300
2022-07-01,362.3157043457031,362.7528913914141,355.2450145074344,357.86802077080847,74839700
2022-07-05,363.00006103515625,363.01908682641243,354.3897883879628,357.2218760257325,81438000
2022-07-06,364.22601318359375,366.7159554565062,360.75719981096245,363.1425872465519,70426200
2022-07-07,369.6810302734375,370.4793302796413,364.2449625145711,366.0031367080708,64525900
2022-07-08,369.376953125,371.24916611652566,366.5163562235368,368.04642405277673,72397800
2022-07-11,365.1573791503906,367.66631821985214,364.4636048722329,366.6969600116307,58366900
2022-07-12,361.9260559082031,366.99149752590097,360.1773947183314,364.60608154818266,62219200
2022-07-13,360.0254211425781,362.9620635927919,356.0624300737601,356.48059143871535,84224600
2022-07-14,359.15106201171875,360.234458871572,352.6220841639683,355.064490796516,89704800
2022-07-15,366.0126953125,366.12673404152474,361.650539910931,363.56074662755304,79060400
2022-07-18,362.9905700683594,369.77613578928634,361.76459566817937,369.10138727564373,63203600
2022-07-19,372.79815673828125,373.36837922709503,366.25969640840725,366.91541891741446,78506000
2022-07-20,375.1741027832031,376.59016077722407,371.6197609648057,372.98828349436786,71843800
2022-07-21,378.99456787109375,379.04207433211104,372.1899778970926,374.5943906795809,64903900
2022-07-22,375.4782409667969,380.3155764832449,373.2543990144218,379.1181409721045,72197300
2022-07-25,375.9344482421875,376.78976766133366,373.6915803624673,376.10550632547137,53631500
2022-07-26,371.4867858886719,374.4994153201888,370.59344384206173,374.2903346496475,52946400
2022-07-27,381.1329650878906,382.88162668042236,374.48991881207405,374.78452854217437,82342100
2022-07-28,385.9132080078125,386.6069531734175,378.3863339855172,381.94070485844315,73966600
2022-07-29,391.5393371582031,392.52772101696127,386.5784500823875,387.3482404042619,87003700
2022-08-01,390.37994384765625,392.8889118778882,388.1275919584921,388.8403630121632,69997500
2022-08-02,387.8045349121094,392.49932332733295,386.6260958614443,388.81191584304565,63435400
2022-08-03,393.8772277832031,395.04615354744396,389.64810866127794,389.93320543237974,67820600
2022-08-04,393.6111145019531,394.48543057228477,391.9669791701999,393.80116934202755,45656600
2022-08-05,392.9459228515625,393.5921616324373,389.2680289335886,389.32504829644654,56814900
2022-08-08,392.4897155761719,396.88989316531894,391.387292955347,394.63754145835884,53886100
2022-08-09,390.93115234375,392.26165245097286,389.8572393634721,391.7579620888554,44931800
2022-08-10,399.1422424316406,399.284819832152,396.0345713490144,397.9923133525369,68665700
2022-08-11,399.1422424316406,403.8560554717358,398.40096176043045,401.99332639825303,59489700
2022-08-12,405.89935302734375,406.0038788583054,400.130652464098,401.0810138483799,61694500
2022-08-15,407.5719299316406,408.0946460440883,403.6279363687809,403.6849557261061,54048300
2022-08-16,408.37030029296875,410.29953275176706,405.69027421639345,406.4980871972697,59289000
2022-08-17,405.4717102050781,408.18024616058966,403.4664614502562,404.76845200711864,63563400
2022-08-18,406.6501770019531,407.3344094071018,404.3787992026303,405.67127686044,49023200
2022-08-19,401.1855163574219,404.1506388492187,400.31117123671885,403.884538856435,68016900
2022-08-22,392.8318786621094,396.51928542351556,391.92902375820364,396.3481983345936,77695600
2022-08-23,391.8815002441406,394.7991164880296,391.3302744311885,392.4041873745743,49105200
2022-08-24,393.135986328125,394.50447996842576,390.9691636437866,391.6533959625738,49177800
2022-08-25,398.6861267089844,398.73363317866927,393.53515507562247,394.62806490293383,50942300
2022-08-26,385.19091796875,399.1137045548559,385.1338986136642,398.57202068154095,103087000
2022-08-29,382.64398193359375,385.69463364222986,381.28497221012304,382.2353335276929,65370800
2022-08-30,378.443359375,384.0410012678557,376.34306905482566,383.8034109464827,85652400
2022-08-31,375.5638122558594,381.3230000374987,375.43077674086555,380.07802891985665,76029700
2022-09-01,376.7422790527344,377.0843952355188,370.6789686786316,373.38750446992157,78740100
2022-09-02,372.76971435546875,381.62708880615634,370.95452075647603,380.4106274783638,99632100
2022-09-06,371.3631591796875,374.5563589538971,369.1393174077795,373.61551062805364,76637400
2022-09-07,378.03472900390625,378.80451936163286,370.8310028776724,371.04956742201074,70964200
2022-09-08,380.5057067871094,380.9618617031352,374.5564350669581,375.7634126219765,80821700
2022-09-09,386.41693115234375,387.28176346215974,382.4824212375365,382.74852125573165,76706900
2022-09-12,390.5699768066406,391.29226066106133,388.1845607104956,388.4886832810648,69256300
2022-09-13,373.5870361328125,383.0906492168183,372.46561674955393,381.88367179340526,122947100
2022-09-14,375.01263427734375,376.5332183991337,371.70536598765534,374.8890826483059,85023700
2022-09-15,370.7550048828125,376.305112280204,369.48152401791003,373.45402792521134,87633800
2022-09-16,367.926513671875,368.58495903524056,364.6342868550473,366.57147330224217,103084800
2022-09-19,370.7798156738281,370.7798156738281,364.70114963446014,364.77750717597377,73278500
2022-09-20,366.5237121582031,368.4608693228223,363.7659009113071,367.44935055441204,77274900
2022-09-21,360.13018798828125,371.5050138173394,360.12063601648464,368.4513532726731,106746600
2022-09-22,357.1050720214844,360.99846065379404,356.3607464393432,359.35712358524444,89472600
2022-09-23,351.1219482421875,353.66982042614035,346.67506820312684,353.63164165790215,122346900
2022-09-26,347.6483459472656,353.27850469382014,346.42688767980343,349.65230865281546,92581200
2022-09-27,346.76092529296875,353.459857136267,344.3657100991575,351.18870108949443,108294100
2022-09-28,353.58392333984375,355.27296245080464,346.01660643811806,347.71519752115427,110802200
2022-09-29,346.1978454589844,350.3202485783266,343.2491697803337,350.0339806956847,112952300
2022-09-30,340.84442138671875,349.17516668139064,340.71083940826395,345.2531217473703,153711200
2022-10-03,349.8432922363281,351.6945698014966,342.7817327297254,344.5662047146752,89756500
2022-10-04,360.6837158203125,360.7123426191376,349.80509543871267,355.3684502374429,103602800
2022-10-05,359.8439025878906,362.1055067151951,353.9847287224127,356.3131384107271,88065700
2022-10-06,356.1318054199219,361.3993391526018,355.6355688484854,358.441111032702,82333500
2022-10-07,346.1978454589844,356.21762905748784,344.43244919106655,352.09519681628575,107789500
2022-10-10,343.5545959472656,347.5529700367685,341.31209570408595,347.3144037026543,76042800
2022-10-11,341.37890625,346.42697853829924,339.44174858833856,341.8560389658956,92482800
2022-10-12,340.2528076171875,343.36372158176107,340.0046893387279,341.7891897787711,76991800
2022-10-13,349.232421875,350.7019983759628,332.18923096891143,333.2389284695991,147254500
2022-10-14,341.2739562988281,353.32633354788845,340.6345856360361,351.6945186665908,123737000
2022-10-17,350.04364013671875,351.1505914925585,340.9399400894957,347.3621566992135,93168200
2022-10-18,354.1564636230469,358.27889645424324,350.71155095897484,357.97352458781444,97162900
2022-10-19,351.64678955078125,354.8435843710711,348.831695054884,352.114370264022,79746900
2022-10-20,348.6980285644531,355.6260028050626,347.934598978762,351.198198573637,88283100
2022-10-21,357.1719970703125,357.65865261101857,346.913644240023,348.42137072610865,131038400
2022-10-24,361.5424499511719,362.67802786353946,356.0458731062238,358.6987583066402,85436900
2022-10-25,367.3157653808594,367.6306600761956,361.35160801427605,361.4661151762165,78846300
2022-10-26,364.54840087890625,369.85411334727513,363.90905946867207,364.16670060269513,104087300
2022-10-27,362.60174560546875,367.39214701251325,361.9814498519805,365.55042194011406,81971800
2022-10-28,371.228271484375,371.70540412790007,362.31543719795053,362.49674993223925,100302000
2022-10-31,368.5467834472656,370.6366267278111,367.64024890976526,368.7662749442344,96631300
2022-11-01,366.93408203125,372.5356437948338,365.76035435229414,372.29707747025043,85407600
2022-11-02,357.7254638671875,370.85616501782636,357.6205086522629,366.34247921682703,126990400
2022-11-03,354.0419006347656,357.0860086039778,351.92343096844655,354.4808544223858,87100100
2022-11-04,359.1376953125,361.5424330085425,353.07810578080847,359.75796183612107,103505200
2022-11-07,362.5731201171875,363.1647599563083,358.3552545876023,360.43554599672575,68286900
2022-11-08,364.5292663574219,367.506568794875,360.44501291494083,363.67995644422217,84641100
2022-11-09,357.0192565917969,363.7086651999319,356.52302003221314,362.5539832992573,78495500
2022-11-10,376.6390380859375,376.9730368225077,368.0029472907589,370.30270143034835,141455800
2022-11-11,380.28424072265625,381.08582000984256,375.60831786460767,377.4977734770305,93839900
2022-11-14,377.0492858886719,381.8778657875463,376.77254080840333,378.5188625471577,71903500
2022-11-15,380.2651062011719,383.91040602408316,376.4480456423607,382.8034549674046,93194500
2022-11-16,377.3642272949219,379.5876526465697,376.73440869768956,378.63338733958733,68508500
2022-11-17,376.2095031738281,376.88705243365007,372.2970391508522,372.6023818822728,74496300
2022-11-18,377.917724609375,379.61631585385857,375.0644803868105,379.5495102867139,92922500
2022-11-21,376.5435485839844,377.7173054097724,374.70182350827446,376.59127932303574,51243200
2022-11-22,381.6107177734375,381.772955700867,377.0779572405803,378.4902804799536,60429000
2022-11-23,384.0154113769531,384.5020668220049,381.0476314864747,381.2766458135579,68261600
2022-11-25,383.9295349121094,384.4830250793276,383.175686313319,383.45240227506304,30545400
2022-11-28,377.8031921386719,382.4790864541177,377.0397623978261,380.837748913633,67881600
2022-11-29,377.1542663574219,379.1295732981502,375.312512286855,377.9367417321205,52310000
2022-11-30,389.0348815917969,389.0348815917969,375.4843314190897,377.4023849238339,144566700
2022-12-01,388.74859619140625,391.24876657686235,386.2388738341099,390.0750097932602,76398200
2022-12-02,388.3001403808594,389.20667504467707,383.74830487189024,383.8532600881966,85342700
2022-12-05,381.3148193359375,386.4105918965586,379.9597790901639,385.4754306592434,77289800
2022-12-06,375.81829833984375,381.69657620844976,373.7284840801718,381.1526671084108,77972200
2022-12-07,375.1789245605469,377.54551283524984,374.0433465972937,374.9689850432598,65927900
2022-12-08,378.1180419921875,379.1868143806111,375.2838731198775,377.06837354618364,60737900
2022-12-09,375.29351806640625,379.43502665849803,375.169458897397,376.8776022209268,81447700
2022-12-12,380.7041931152344,380.7041931152344,375.41755464321574,376.0855229503339,75405800
2022-12-13,383.5860290527344,391.71635903607296,380.8186654692543,391.4587178854205,123782500
2022-12-14,381.133544921875,386.95456892239247,378.18486871743545,383.24246302501166,108111300
2022-12-15,371.8104248046875,377.1733915827472,370.15001236187896,376.2668278226688,117705900
2022-12-16,367.42071533203125,370.59383534034583,365.2829507209457,369.2517350620785,119858000
2022-12-19,364.3051452636719,367.94802264552084,362.63710828294205,367.61249023125134,79878100
2022-12-20,364.80364990234375,366.42376617165866,362.224886337841,363.5478242860952,74427200
2022-12-21,370.25836181640625,371.3895586231339,366.864742140629,367.40158229485894,78167400
2022-12-22,364.9761962890625,370.23916053307846,359.2722332289845,367.209831595386,100120900
2022-12-23,367.07562255859375,367.21941379519086,362.39741929068407,363.950423157118,59857300
2022-12-27,365.62811279296875,367.30574574427226,363.9504798416653,366.9606467226907,51638200
2022-12-28,361.0841064453125,367.5358135013805,360.854040448147,365.56097308852884,70911500
2022-12-29,367.5837097167969,368.45608223881914,363.40399242752494,363.93126597675223,66970900
2022-12-30,366.615478515625,366.75926975895635,362.7808893302895,364.89952091921486,84022200
2023-01-03,365.07208251953125,370.450079987651,362.20570711462034,368.47526883215227,74850700
2023-01-04,367.8905029296875,369.92283055639075,364.28597966385496,367.3344711039099,85934100
2023-01-05,363.6916198730469,366.0498840558089,363.09726322382664,365.9348510599075,76970500
2023-01-06,372.03179931640625,373.15342943340613,363.7203443233328,366.787997866155,104189600
2023-01-09,371.8208923339844,377.4194177778674,371.6387762794701,374.2271061896771,73978100
2023-01-10,374.428466796875,374.4955791323068,370.2966990841329,371.2361840133922,65358100
2023-01-11,379.1641845703125,379.24089274048094,375.1953998041472,376.01025589251583,68881100
2023-01-12,380.54461669921875,382.0113458697923,376.19237910493234,380.26663005159156,90157700
2023-01-13,382.0208740234375,382.5960681415917,377.07425141625265,377.34267143731284,63903900
2023-01-17,381.3211364746094,383.67942996148565,380.64050506445955,382.00179714035386,62677300
2023-01-18,375.30084228515625,383.5739736096775,375.09953453290353,382.50988909217506,99632300
2023-01-19,372.5687255859375,374.9077982389386,371.24578754272824,373.25892360264237,86958900
2023-01-20,379.50927734375,379.66266441415144,372.31942298138915,373.96829741871426,91806400
2023-01-23,384.0628356933594,385.9992925218667,379.3558743905331,380.31452159871134,84178800
2023-01-24,383.6506652832031,384.56136267462904,381.1965305092897,382.38524381226813,59524900
2023-01-25,383.79443359375,384.12996598342204,377.2852105542449,379.57639153162364,84800300
2023-01-26,388.0124816894531,388.1754645974599,383.4876654146606,386.4594777963223,72287400
2023-01-27,388.90399169921875,391.28144730327597,386.7566313185161,386.96753487416305,68346200
2023-01-30,384.0245361328125,388.3768032673917,383.7273577965346,386.14313857209555,74202000
2023-01-31,389.6709899902344,389.71891065606565,384.19709249266276,384.5422207556733,86811800
2023-02-01,393.81231689453125,396.5636593442866,385.7117643976384,388.45348175657574,101459200
2023-02-02,399.5450134277344,401.01174260046105,395.8062948752539,397.704397771963,101654500
2023-02-03,395.2982177734375,399.7271635935274,394.0903128204698,394.56963646776256,94736800
2023-02-06,392.88238525390625,394.2820312874674,391.2239442533102,392.8440604283562,60295300
2023-02-07,398.020751953125,399.26698166926644,390.7158646278332,391.9620943439746,90990700
2023-02-08,393.6684875488281,397.388043561494,392.97826035827575,396.0459432619734,76227500
2023-02-09,390.2557373046875,397.4264298512411,389.02866989488314,397.2730427680662,78694900
2023-02-10,391.1664733886719,391.54992647804596,388.26177308465975,389.0765999287314,70769700
2023-02-13,395.75836181640625,395.8925864844252,391.3581741107854,391.8183353582287,64913500
2023-02-14,395.5762023925781,397.8865164448738,391.61698469819703,394.2340728818384,88389300
2023-02-15,396.86077880859375,396.93745771221506,392.5372705702228,393.3808847880114,61555700
2023-02-16,391.39654541015625,395.835087395517,391.2623499918296,391.8854649285943,76431500
2023-02-17,390.418701171875,390.6583629922171,387.34142233465536,389.26831273199565,89257800
2023-02-21,382.5865173339844,387.44686578378213,382.3276931153695,386.39234798566156,82655900
2023-02-22,382.059326171875,384.54221931792307,380.6021634644275,382.9987818589444,83742300
2023-02-23,384.0916442871094,385.56796937278995,379.8640060342025,384.95442103644666,96242400
2023-02-24,379.9886169433594,380.8226354035622,377.36193273433554,379.0683237378521,108194400
2023-02-27,381.2828369140625,384.69561928163296,380.3433519399528,383.33432711552274,80444700
2023-02-28,379.87359619140625,382.7687005643169,379.76812977335084,380.80348526155615,96438600
2023-03-01,378.4163513183594,380.2857248874596,377.1126052897922,379.0586577553307,99706800
2023-03-02,381.3594665527344,382.20308082772186,376.1060690029621,376.4416013971857,85127800
2023-03-03,387.4756164550781,387.7248740903768,382.5289933624495,383.18086644105557,90120000
2023-03-06,387.7440490722656,390.6008283701899,387.3030795348652,388.3000515971973,72795900
2023-03-07,381.8004150390625,387.93578060753197,381.18689603557027,387.69611880425083,108310600
2023-03-08,382.4236145019531,383.1809248459443,380.18994978883694,381.91553257565727,74746600
2023-03-09,375.3678894042969,384.87768235160564,374.38048397400695,383.20961635596575,111945300
2023-03-10,369.95166015625,376.9018545297579,368.42741414224923,374.82157658274053,189253000
2023-03-13,369.42425537109375,374.2462786691214,364.9090354410611,366.02106965683873,157790000
2023-03-14,375.5308837890625,377.17975816787913,371.0443925918974,374.35173718346283,149752400
2023-03-15,373.1822509765625,373.3835587348281,367.84257804775535,369.9324515707467,172996900
2023-03-16,379.729736328125,380.074864540284,370.3158428605711,370.8239247170232,143254200
2023-03-17,375.28973388671875,379.533507168689,373.9040108000652,378.3979930571189,140553400
2023-03-20,378.8983459472656,379.31215983644114,375.3666994576997,376.06916402579844,93055800
2023-03-21,383.8734130859375,384.35456598955216,380.6689183022078,382.2663494662777,91524200
2023-03-22,377.3298034667969,387.318544760657,377.29133237000224,383.70029405624626,111746600
2023-03-23,378.349853515625,384.2391613901428,375.636143615093,380.1974645439356,119351300
2023-03-24,380.8326416015625,380.91924562706686,374.72199195257224,377.07002120152987,107682400
2023-03-27,381.5447082519531,383.8831342228275,380.64977069262744,383.1132717788515,74010400
2023-03-28,380.688232421875,381.54466943004763,378.8502245684134,380.8518079845922,62871700
2023-03-29,386.2215576171875,386.4621341412586,383.65218741851754,384.855070038873,77497900
2023-03-30,388.48297119140625,389.1084642618227,386.6160950711014,388.8582552867559,69840000
2023-03-31,393.95849609375,394.2568086260701,389.3009088717674,389.4067778104378,112062600
2023-04-03,395.45965576171875,395.8638078292274,393.0442583450311,393.43880732243116,67391100
2023-04-04,393.2656555175781,396.3931504118375,391.88953544499236,396.10444095509297,66601500
2023-04-05,392.2359619140625,393.2945044696635,390.58079429091845,392.53427444783404,65200200
2023-04-06,393.76593017578125,394.04500709302937,390.38822726994033,391.43713711455257,63743300
2023-04-10,394.1701354980469,394.2471364215444,390.6673570273508,391.2832175790923,63681000
2023-04-11,394.2760009765625,395.6809594619992,393.5061679518089,394.7956544202573,59297900
2023-04-12,392.6689758300781,396.6337014636882,392.08198323006627,396.3449920254895,86420400
2023-04-13,397.8846435546875,398.2406920585318,392.6111963601302,393.75634279356007,85814800
2023-04-14,396.9127197265625,399.44358917464797,394.6031912280039,397.24953269593004,78161500
2023-04-17,398.33697509765625,398.3562106467558,395.59439693756417,396.8261475266993,66436400
2023-04-18,398.59674072265625,400.0498321097644,397.2206502574761,399.9150951800139,63560000
2023-04-19,398.52935791015625,399.43389838923747,396.62398175927586,396.6817177607652,55227300
2023-04-20,396.3545837402344,398.10598763661955,394.80525587274064,395.7098258250606,75840400
2023-04-21,396.6624755859375,397.124363590132,394.70899592221565,396.6528431301023,73457400
2023-04-24,397.0763244628906,397.4997414469219,395.12284448225694,396.46043453439125,64332100
2023-04-25,390.7731628417969,395.661693208056,390.7154268377835,395.103539346267,97766700
2023-04-26,389.1180419921875,392.46687746099377,388.5599174310108,391.38909943441206,80447000
2023-04-27,396.8645935058594,397.1340379925136,391.4083059420538,391.65851488224934,92968400
2023-04-28,400.2519226074219,400.26155506482286,395.92154566069996,395.97928167060974,89433100
2023-05-01,399.8477478027344,401.8781992260224,399.61677440898023,399.8092473425676,62122300
2023-05-02,395.3537292480469,399.18371707766147,392.4475761726746,399.1355841651367,103998500
2023-05-03,392.6400451660156,398.2695405891648,392.39946868953274,395.8541433677578,91531800
2023-05-04,389.85906982421875,391.91838957995185,388.52145026666796,391.59120903435877,94901900
2023-05-05,397.0763244628906,398.125234465571,393.2367329689119,393.4965450134205,87891800
2023-05-08,397.1821594238281,397.6633124121759,395.7772009206819,397.4035003706773,50046800
2023-05-09,395.4403991699219,396.55667765861574,395.2094551264847,395.63287211761855,49220100
2023-05-10,397.2879943847656,398.9142936957152,393.45800635276555,398.2791682813285,96142900
2023-05-11,396.59515380859375,396.8838338451928,394.5165694433399,396.4219457866343,70157100
2023-05-12,396.0755310058594,398.04827596600416,393.6505304091499,397.8365674670435,70481500
2023-05-15,397.4419860839844,397.8461381335402,394.7667767427343,396.68175616777665,54289400
2023-05-16,394.7859802246094,397.25911334021237,394.7763477684629,396.33527856748293,57705500
2023-05-17,399.5782775878906,400.1845056184392,395.16129716185526,396.80683197926186,87287000
2023-05-18,403.4275207519531,403.8509377054382,399.0394081133319,399.2607196795313,97177200
2023-05-19,402.84051513671875,404.86136352045077,401.6183971431854,404.3321069908471,103793300
2023-05-22,403.0041198730469,404.54381527738377,401.6183969458684,402.85977985297563,60745400
2023-05-23,398.4812316894531,402.93671253841774,398.0866827611539,401.358516825221,86383500
2023-05-24,395.5943298339844,397.2591296170941,394.4299479150844,396.8742131296412,89213700
2023-05-25,399.0201416015625,400.4732329300767,396.86458575045214,399.10674560980397,90961600
2023-05-26,404.187744140625,404.90947362025605,399.59755522238083,399.67452677861917,93830000
2023-05-30,404.3417053222656,406.6512337191027,402.955982410714,406.1219771957275,72216000
2023-05-31,402.0995788574219,403.41793341434715,400.53101533620446,402.5133634004825,110811800
2023-06-01,405.919921875,406.9784643429913,401.07952389464964,402.33050994129945,88865000
2023-06-02,411.7900390625,412.5791077450609,407.9696826723972,408.4989392802767,91426200
2023-06-05,411.0008850097656,413.4258854781173,410.29839108056865,412.1363990044285,65460200
2023-06-06,411.8957824707031,412.4250389550156,409.9326702630217,410.58706057707866,64022200
2023-06-07,410.47161865234375,413.42590516438145,410.04820165667223,412.2903911156484,85373300
2023-06-08,412.954345703125,413.4066306619177,409.76911544531237,410.5389484373123,61952800
2023-06-09,413.6953125,415.7065283650919,412.70413856902655,413.75304850629004,85742800
2023-06-12,417.44830322265625,417.5253041431819,413.9551573440261,414.6768867959098,76104300
2023-06-13,420.20050048828125,420.8452289997208,418.2470206735575,418.9110140981565,95899700
2023-06-14,420.7009582519531,422.51009835206776,417.24628300428765,420.53738266663987,100612100
2023-06-15,425.91668701171875,427.1676731985726,419.78680183508186,419.88300895156937,110303100
2023-06-16,424.4659118652344,428.47431075878063,423.99263976838114,427.9044446994593,114165800
2023-06-20,422.263671875,423.41307214231983,420.1870344889163,422.52447850076925,76160400
2023-06-21,420.1000671386719,422.0801103736596,419.51086470582334,421.2784425280354,76982300
2023-06-22,421.61651611328125,421.7227488220665,418.80580025695025,419.14386433493524,70637200
